ANO_CINEMATOGRAFICO,QTDE_TIT_DIF_EXIB,PUBLICO,RENDA,DATA_HORA_SESSAO,DIAS_FUNCIONAMENTO,TOT_SALAS_FUNC,REGISTRO_SALA,SALAS_COMPLEXO_INFERIDO,ASSENTOS_COMPLEXO_INFERIDO,UF_COMPLEXO,OBRIGAÇÃO_TOTAL_POR_SALA,OBRIGAÇÃO_TOTAL_INCREMENTO_POR_SALA,OBRIGAÇÃO_PROP_POR_SALA,OBRIGAÇÃO_PROP_INCREMENTO_POR_SALA,OBRIGAÇÃO_FINAL_POR_SALA,CUMPRIMENTO_PROP_TRUNCADO,CUMPRIMENTO_NORMALIZADO,TRANSF_ORIGEM,TRANSF_RECEBIDOS,CUMPRIU_COTA,TOTAL_SALAS,DIAS_FUNC_INFERIDOS,CUMPRIMENTO_PROPORCIONAL,CUMPRIMENTO_LINEAR,CUMPRIMENTO_TRIWEIGHT,REGISTRO_COMPLEXO,REG_EMPRESA,REGISTRO_GRUPO,CEP_COMPLEXO,MUN_COMPLEXO
2019,85,773541,11243234.260044837,9751,362,0,8,8.0,1852.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2d6dfbcad9d54c218da3157377923eef,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,e6dc2dce00d342e38c0d8226fe7597b8,27faee9faab447e2ad2af62cff28f154
2019,78,648206,9585001.651028825,6249,364,0,5,5.0,1551.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8046646bf09e457b92eaf2ddf05b7660,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,ff872810a41344ac9550c7162c4c0ecb,f3c1d514023a44d8955d131f67d4d637
2019,81,231745,3045436.7862747195,5087,364,0,4,4.0,863.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d69e4851e1604bfd991a062d82166459,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,e16fd1a96270474aa09fc46934b6b173,33a0d4edf78b4c45bd14708e5b72544b
2019,100,518613,6445659.605336688,9215,364,0,8,8.0,2118.0,MT,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,62bcb50cb30c4beca6c60a78b2db3520,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,7b4511db5cff4c9e98c37d2df0d90b8e,941c28a625f8425a9908774e9c851d4a
2019,79,232334,3010369.5870593577,5552,362,5,5,5.0,762.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,1fdf60c9c5fb409dab7f9e7aea1422bb,45c0de7ca6e64e068547d09cddba9338,9a1a007e22044307bec5a3a111d8bd59,fe644e9828ab4ac6919a4dbb75c4d765,73164c106fdd4e7c804366432966acf2
2019,170,193909,3565306.216771193,5853,363,3,5,5.0,463.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,baf88b90878643a383b09ceb844b9158,a9e1a85e29554fde8770906ecde0b77b,19336b3b17314ff88e111a73b1cb3af7,586b6b4283524983a978c678de76db60,cd34b953d5fb4376a274fa1a4d4224dd
2019,96,521443,9917837.75735992,7726,364,0,7,7.0,1972.0,RN,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,595a5ecf0b91462da30e0b2f0686b1e5,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,a343ad9eaa8443a08f2bb161b730e58d,de173241e4ee4eb886d7dfa890a1b042
2019,84,130639,1446357.3047166865,6401,362,6,6,6.0,740.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b9524ac3162e46f9b6b410b72af650e6,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,0968556a9ab54640bb82d9a3eab50428,2cbc6e66be684c0c90f146750a714301
2019,6,1735,17681.11844147967,61,26,0,1,1.0,280.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,3638cadaa3af4b1c9095f3bbb5ebfcc4,0d9b42c4a15440e896558d91287788e1,7ed191f51d9b4fa58e304ec84687ba7b,0d5cab5e1551463188b3a18a5aec58b8,3dea8a3f5d084a98b32bb5b894f6c0c6
2019,63,10239,81440.28097490733,863,341,0,1,1.0,125.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b9670014ca7341f1b3314483568c5509,bf18d468c97d4fa8bfd6ffd749b21f6d,32453e181c684b14aae93a447291a381,188207bc89f74c9fa7224a4ca6a21cea,846c981ef5374e2e9f212466590cdaa1
2019,50,3175,26029.59396694399,514,147,0,1,1.0,106.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,42197493d4364cb3ba73aae8c0a0dc66,bf18d468c97d4fa8bfd6ffd749b21f6d,32453e181c684b14aae93a447291a381,ec9aae27291347d98593a8c9ecd2f465,846c981ef5374e2e9f212466590cdaa1
2019,86,446627,5043575.7820751285,6419,364,0,5,5.0,1356.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,aedfd11951e84513986874fbcdb06e96,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,fea645e472574f6cbb26b0f9be4215a1,4adbdfa5560f46d4b345ec9ba4705061
2019,78,179338,2256667.67121444,6353,362,0,6,6.0,809.0,PB,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,315064aa5cc8405f8dac38dd15f8ebee,d108537237c34ae78e23e94c0c636479,3c80fa45dea44378a2aaccea2121af83,732e7fcd54d745fcb4e7d3506e3c6420,7bb9c658b2fc47f3b3126651f251135e
2019,14,11082,67384.48586078854,666,105,0,3,3.0,454.0,GO,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,30b8ebec80dc4ef2948260b729628689,d870d12c374b4e6992d3ee0375b43dff,c7c78b3d75bf4da0a6ad881e0aed898b,1f56b1159de44fbca742dd7f2e060ac0,f300b9f531554ac3affc1f832c956102
2019,47,134740,1762124.0280599352,3421,364,3,3,3.0,648.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,89600f53e4354e80bb134c9050324ffc,1fa3f13f469448318acd51d7fa1b5442,da33c4443ba44f84b131bdf2f15d8408,4867de3dd8c24bb4a44ed1c2e63e77a8,a2a23b6be7a444cbbe01ed27ca736d29
2019,76,618336,8704458.43627337,6092,362,1,5,5.0,1598.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,868f0261dfee4b6897aedc07f67088df,1cd4ce10262c445f8ac88b4e4ce0c3f4,a72ccc16d0e849c19ca6306242f0214a,edf7f8972719442199a887b532210ea6,73164c106fdd4e7c804366432966acf2
2019,64,252756,4082682.794099866,3939,364,0,3,3.0,768.0,MS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,9da721d62bef4c209c19fb9031e50469,21f664d22eb84cf19302cb7667b7adcf,a72ccc16d0e849c19ca6306242f0214a,c09bd41642a148048b3adb5030bd1227,a7769e3986a64071b0fed0fa8d9f0826
2019,37,61130,618525.9518311267,1588,358,2,2,2.0,849.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c98988dc98c442eabb8e4697fd31e269,a1048c70a16d416db91918dce45e9832,0c621f2c617340c09e42f0d5b86179f5,a781287087fd46fd87493b019dd0c748,e6d6c5a8ab324a178dfe86c85c62aba8
2019,51,40663,708944.8149104147,2072,328,0,2,2.0,400.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8c68fb52c59e42648d6944c94d3aa81b,d7787f10dcdc46918815bfbe1a1c2d0d,cae3b40aa80b4494b6b5de076bc0c4aa,802331251d914ed488e06c0954b19f15,73164c106fdd4e7c804366432966acf2
2019,149,717016,12287577.682274235,14503,364,12,12,12.0,2518.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4e75df9b69a84b259cbd21818d351d68,2c817ff2661245999a82a4ea8a253101,42bb446098824daeac91659984d28a98,44dd2e56451c44f8be734e8c08c219b3,846c981ef5374e2e9f212466590cdaa1
2019,50,67986,501165.11747123435,2170,364,2,2,2.0,198.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,41a264ecec304ceead19112918f224e1,4026113b4545425a94d01bf6440b006e,b6a1e06d6b524f82ad4a199abac1cb8d,bd46eaf54b3e47229410e4948667ba60,e9c0ea3efcd04360b1bd24d7c01994ff
2019,107,377155,5780132.105913045,9146,364,0,7,7.0,1011.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,0a6a474239af4bd3875d74c07ea3b41e,9a547a2cf8f3493a8fb28277bf8058e4,e40f3e228f434e5c9b4bfc88279e7856,d41271e26d1d4e09a557077951fbf89d,cda09dc4a8c3463e987898b29e8011d0
2019,37,23142,240777.91228355287,2341,359,0,2,2.0,242.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,38508f5bef5d491bb0e5eefdf741baf2,1c0d6eb24ac04d0385e3fbb97391c3ad,4ed78ab02164483995764cc948653b76,3ba5e02424e040a0b4f367a04e3d4966,f57bfde976554e27871ce39dbfbd836b
2019,170,433162,5477435.195219098,7756,360,0,7,7.0,1486.0,PI,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,00752012747c4f3b8275f8dff66d2efa,faf35e86fcfc4c39b19161a342c4dd99,b21b1724bca24cb78cb6ae268cf4ed1b,009943bc0ba64d47b719866a85eb2ffa,05f6cf746f9a4639807bc9fb317599d4
2019,34,32416,512322.0577357355,780,340,0,1,1.0,172.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,43c0f882e145495eb1464af5030aaf83,cfd0bfd6fba9496d9cfb56a6bf072fb2,6b5ff16b374b42f6a721b6ae1e38ce43,9e597e0a203b4a0ba03397cb0e67606b,1769945a5d7c478cb7c55bb2b8bdbce0
2019,86,105827,2090847.9586545816,2577,359,0,2,2.0,304.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,8cea4442908f4cd7a35f9bbfd253823d,c8a1aa7bff004c04adc2653b0b34bce4,19336b3b17314ff88e111a73b1cb3af7,c2a276532590431b886516ab328d70a2,cd34b953d5fb4376a274fa1a4d4224dd
2019,28,29919,396258.2680919837,876,345,0,1,1.0,289.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,21693837eefb4cb389ec02fc30738fc4,9ee0275b8c5a4aa8bb00f465c3e38275,8e3d11f75873492db9954a0c8d62de64,b76437bf11804fba9e122688a099254a,8e87dd855f2c4dcf996d84760d33b599
2019,45,42613,622875.2241884996,1018,357,1,1,1.0,250.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,101170acbc2f4f57965d5ed69a2ca516,2e8d79674adb41049fe947b3d9992770,62f8b1c0774947a49fc0b09f538e0441,4c36ac1383814c8ab0e2e16b21eb8623,43261703d8ff41439777e3c156cb0886
2019,37,13733,154347.67707861075,560,310,0,1,1.0,270.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4db329a01ec54f638eaba314c4376f18,86bdb7520e04443a8dc26684b5cfea0a,347e540f54aa40d48b83e6ae9657f4bb,2c92c0bc85ca43818c8af42c2674aeed,63079ddef2fb419496bf0bf37569d354
2019,31,28417,272974.1004137804,860,186,1,2,2.0,260.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e230976968054c11b6d27ea86a44c71a,627b9af6d6654e409c1a52abe5191508,2aee1f70b9474befb7b16c0c856f4be4,c44a585b980448888ba830b8a1bdd149,29fe66989a334e24818b36ac41b18bca
2019,84,328360,4604266.298390494,5052,364,0,4,4.0,834.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,6195b92ea16a441eb4e52050d5e44c32,41730f5dc0854b4fbd24f835c7bb8094,bf8cd191b9804679bd5b789883f95ea0,f7de62c13e5540b8b51b4f461f125c6b,46d7ce51b62b40e3bb3b87450d6e751b
2019,88,282878,4023864.6034921478,6342,362,4,6,6.0,881.0,PE,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,9b5434e1617e4804856fcdbb0d662625,7d533ea2b19c4fbb9027a2547c701548,1ec9196b8bc74dbba7971453f23dc18b,cc26ac24ca41463dae2418c02b9057d6,6898abf900544cd2bea85baa0912df10
2019,204,297388,5945241.9207544215,10385,362,9,9,9.0,1281.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,5a2dc935d24f450ab4cff5957dbeb1e5,436544eccad144849bafdec36d8013df,cae3b40aa80b4494b6b5de076bc0c4aa,3252b9a5890341fd87d27b581393438d,73164c106fdd4e7c804366432966acf2
2019,55,60472,606601.4127822398,2827,364,0,3,3.0,516.0,ES,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,ff8c554825c44eddb28705bea7d5a1b8,980b1e8d47d94d06b5da9136a348d4d8,b906dc53640f4eae995c069d453cda49,3e720fb66a1c45a5ab09a2144fac68ad,e84a7a8f51d644979e0b9b0a46739c2f
2019,67,46604,560413.7199026797,1853,356,2,2,2.0,300.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,a609ec33a21c40c696b7eb6870adf653,a725e8163c22430ba3887016be757f89,b7149ca05ac14d1b822eb6a03c2cc427,a3fd19e12cdd41cd94af3782f3fa4eb1,02276b145a7c438284b82df5b3b485c5
2019,28,33859,386568.2737053961,878,354,0,1,1.0,216.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,82d1a9c1b2c84208a6de915d27d0f815,ca478bc5d72a4321878f50c90e5492d6,4fc2c225d4af4c669af673728e9f66c4,8ff3a6be9e6240e980a852a605033016,99964b9a478445bab3ce739af8111678
2019,21,10132,128306.19081951847,365,183,0,1,1.0,180.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,3ea178859c284228a20d527b77e8c50a,dd9302e286574d6e91c18d951e15e79a,0c33ba4e0f0d48be83ef690f081666b6,1a73817f1b154d2296882b8a5e655897,82f80d5e65c4434098732f949d0efa0b
2019,63,102129,1527868.4110945193,4260,274,0,5,5.0,668.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b715e828660e4edeb3c8c5abb4d3e540,871c8c1bf6734084a6f6ffe6943e8cc7,bde8683997a449db9c91200137f97def,dbbad504bd3443298e511c6489d1de60,79913979af1a4f85b4abfc8b51572340
2019,86,187092,2665276.22317258,5782,364,5,5,5.0,948.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,3a4b731f4ae849a99181d20e4f43f29b,7cbd0cc6e9a94f5e831a732ecb256e6f,262e75fb409748f7bd23fc73f5d64916,fbe3467fbe0040a4ae63862632c3421c,15ecc9a057bc4ac896d5058ff626098f
2019,96,212444,4955406.525503389,5326,362,4,4,4.0,584.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e049255613c6418bab85c73b5a1c7eaf,3b4d95a1f4244953b7a1b1143d39825f,1a27c43f02cc473aadc0c74f168db6fd,c9e99e6c83644de396783d5081c557d6,73164c106fdd4e7c804366432966acf2
2019,86,201334,2454102.269092497,6314,361,5,5,5.0,1071.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,ba4ba70e51004a36bd6d22c911dd3e2c,aff45539ea6e40e0af3faab9bfeaa770,61ac6fb5d69e470fa5aad7e4d54725d0,8426af45d41444f48fec4d13276461e7,07b8c46783844ff4951692495b6e3861
2019,112,51000,761774.1230653134,3716,352,4,4,4.0,637.0,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e0fce13937f84ca5999258547d6d8e10,49c4edfab8de4b0ca5cfd4e6d1394e3f,cae3b40aa80b4494b6b5de076bc0c4aa,e2be63f0d58b429791a265787f9bc971,846c981ef5374e2e9f212466590cdaa1
2019,31,41010,568926.6209069836,1441,353,0,2,2.0,272.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,93679d50f1da49b2bac560175d1665f9,cef363827d704f92a15158e2f1e37394,fd064bf88a58481393b64700804f3e12,4221051ce79345c8a65f676a3c5f6300,a94b5470995e42379cee6d472ae072f0
2019,32,54442,862595.252635485,1536,88,0,5,5.0,1008.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,6154cc6e6a9c4de6993a0e6781efaef1,20daf2185dbd40aba38774dd4ac5cade,35db9c2a000a4230b8bb8a65dbb068a0,0d8742a77c024889ac0c2a079b7fb6b4,9f84e14af5464aa99e2ed45251e537a1
2019,49,59009,975173.3468878194,3419,361,3,3,3.0,619.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b562147795624cebaee8616a1d38ddac,1605ac52280b483f90cc9c35c60261f9,508fde61887e44429b3464dda093d083,58097687f5a94afd997211c84e539666,d551db7bca614408a8073d2f33e4c39f
2019,46,44266,693543.3930928819,2750,363,3,3,3.0,429.0,SC,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,4c610f79d8854f5ca4f522a9b1dd5bb8,6fcd600fc9cd46e4930bfc5801d2acd9,fd74b321c9d14ff9aa4c200017112e62,c185b34bd7864a84a62161e8550dd784,2b25d1009e1c43439f729fdcb9219b91
2019,54,15584,138255.8088488153,1154,297,2,2,2.0,260.0,RS,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,39bd636a970f4726a355199827d4fa66,6369002da5ce47d889ae5a3e7286338b,47caefae2d24472fac20e8b2b44b4e72,0e212dfaf2b14a9e8fffeb6398e2c840,18bd57ea32af4a46975d03ebd5a16556
2019,84,125279,2293993.042179116,5012,364,4,5,5.0,1223.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,9e5c9c68fc674082bd5d847e296e995b,ba118bbebb1948a8950c9c3419efe7f2,35db9c2a000a4230b8bb8a65dbb068a0,9415cbb6ab214d03b5432ce0d6ea1ce5,cd34b953d5fb4376a274fa1a4d4224dd
2019,52,65741,860707.3066236537,1564,364,0,2,2.0,449.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d984fa0d0edc4802b720819be6874ba9,5d047f20a6984a8b815da1a99837b18b,ac6bfe8574d84eb2a6dcf9476223f0c8,6ce9db4813a74023a4ecf3e389972925,8d93771696714794a08c3cb63e056e25
2019,30,41074,524728.8187125532,764,303,1,1,1.0,402.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,e2f965eed8b74c45a7383710d2f39660,a29ba737cf1d4727a8dcd0a9aedb517f,873c9cbc780e4b08b491494de7cca590,e0c31f7434f74f298f69f4b22f509491,0a7a31b4f07847bfbc268970961bc2d3
2019,5,3591,59319.224464022365,256,70,2,2,2.0,281.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,41574b65996444498047c2971f1512e1,436d6566a3884a4c85ba5643c23b24ed,06aca061038e4975a38f3625dbfba1bc,ed881f5c71d844fb81ceac89ba306c91,aa1b4cc63a0c4af68087722e78745088
2019,41,29920,238525.56192125112,440,236,0,1,1.0,293.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,761ceac21cbb478abf74cb7b308c1f3a,4f5dd9e1a8314743ae8d431a764a3ed0,8db2e5007e7e4351be57155abe6fbeec,f46888481dba453db34707eb93bd36a9,a578c445534b49828003e60fa4d16174
2019,125,102684,1837111.4164506942,3283,357,1,3,3.0,352.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,581f916d8f4f4590991052fcaaf1639d,612a45ee50af404a84aeb558becfea6b,19336b3b17314ff88e111a73b1cb3af7,586b6b4283524983a978c678de76db60,cd34b953d5fb4376a274fa1a4d4224dd
2019,31,56060,1048022.9780396388,666,319,1,1,1.0,2000.0,DF,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,c931f256c6574ef8ad385c4cdc9d3f13,ebe19f3765f9450e82818b4ecd1bd281,655f9a361b244dec97998c907cbd56f2,c0ed4f263c64419d916117bc39a61c20,a2a2fa90ee384404a31a1ec8a1814917
2019,49,27713,414970.46159891586,611,341,1,1,1.0,724.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,743f4c01c05e4142bca844a1ae3b3e82,cf114846268f4d758d243e81d2b57299,51fd316d8ea4403f98c826b3acfda275,cb69be61d0c441afae120c1b2f08a7a6,f13e03f90e404ba8a20b0faf6749f3e7
2019,124,158851,1998913.5901245058,3719,361,4,4,4.0,617.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,d2af953815b946248dd9780278abfe35,7170630f719d4287b539c7742df05be4,a134cb4cf43b4221829bb49a0cfb2cb1,2b20fb4773a846d3a46aa8fb3359e850,a306f2cf752242abb5e4fc46c2bb5474
2019,77,165917,2150077.858448439,4336,361,0,4,4.0,612.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,b9a9fd9eb29e4a03837d4220b675695f,55feef7a456a4f28a7aacaab6495211d,b7149ca05ac14d1b822eb6a03c2cc427,b1e15ef12c704298a6a0a22857c19e6b,e1f0343efe414144b2542a899b76eb6e
2019,92,290755,7672713.585974857,4721,364,4,4,4.0,549.0,RJ,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,50dcb1ef6c7c4adfbe7efc23b24fb09a,67719c556b844f3c8e798f744f49391b,1ec9196b8bc74dbba7971453f23dc18b,804d67d527874c8ea7943f0d7c379205,cd34b953d5fb4376a274fa1a4d4224dd
2019,33,59023,908783.1634582699,1637,274,0,2,2.0,480.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,039a96df0961435c805e50849a310474,871c8c1bf6734084a6f6ffe6943e8cc7,bde8683997a449db9c91200137f97def,955f01784cb64db794f7770cc1e59bc6,87b77db683f94fb2a85362551ee5dfd5
2019,45,42406,600680.7999954803,1305,359,0,2,2.0,559.0,ES,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,ceba40bbc9324b958723cc3c465abdc1,c930f4def0254484828e62d5e329ff0b,8849c0bcbac244aa97ea6c33b5c821f3,5e20c0a3942048baa767347a66831ae0,40cadce3b2e34ee8a6b6a4e835c09082
2019,107,717955,17316828.486483324,10761,364,8,9,9.0,2420.0,SP,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f319b962dc3d4b1dbd065778d8e0829e,ece07a8568474219a2ba613292d4f91a,262e75fb409748f7bd23fc73f5d64916,14cf467580e447f6b9d05cec4bb8e17b,73164c106fdd4e7c804366432966acf2
2019,39,21457,266785.65437107015,900,322,1,1,1.0,164.0,MG,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,2a43741aab114506881bc9729f9fdb71,a29ba737cf1d4727a8dcd0a9aedb517f,873c9cbc780e4b08b491494de7cca590,295573c74ea04c88b70830ff194e1ad8,0a7a31b4f07847bfbc268970961bc2d3
2019,49,13213,205243.78129847554,2048,135,4,4,4.0,588.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,0b9df4f9bf594f6b85f44a87dc8f0671,31bd9ac403894a1383a29c057031addf,2e3a9cf24b794a10a22fdf28c28af418,d71057790b7b49ef9b59b83e7ac366ed,b0d964a12649433c8357c9081a05e1f0
2019,109,57352,627314.6804469395,2376,356,0,2,2.0,354.0,ES,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,7edfcb5ccefa4f5c80b0628ee6d30344,0e0d6742f005434aa1982d4a1c0c1677,aa9970646fee483786c9802c1d3d509c,b14f18333c0d451f9b27917ab3972a7b,cf90349967074f56922716e2fca2ade1
2019,86,364647,5091289.821886634,7787,357,3,6,6.0,1205.0,PR,0.0,0.0,0.0,0.0,0.0,0.0,0.3989422804014327,0.0,0.0,SIM,,,1.0,1.0,1.0,f00b25b25b0c40f199dacdd72f7f514d,55de9a8f07a14c7fb4da7576f313fdf5,23620d76e77b4b2a83751aa376be8bf3,c81466515b2841b8bc5c2586a4b15c12,b0d964a12649433c8357c9081a05e1f0
